****ClusterId 95 
95	rsol	bsub	0.8587295528	0.735217780878	0.729297422472	0.840968477582	1.070230946208	1.41708482835	1.881530124008	2.463566833182	3.163194955872	3.980414492078	4.9152254418	
95	rsol	cjej	0.6648889598	0.755544260118	0.963790973952	1.289629101302	1.733058642168	2.29407959655	2.972691964448	3.768895745862	4.682690940792	5.714077549238	6.8630555712	
95	rsol	pyro	13.8946764198	15.418521980838	17.059958955392	18.818987343462	20.695607145048	22.68981836015	24.801620988768	27.031015030902	29.378000486552	31.842577355718	34.4247456384	
95	rsol	mpul	1.7731823494	2.327514682758	2.999438429632	3.788953590022	4.696060163928	5.72075815135	6.863047552288	8.122928366742	9.50040059471199	10.995464236198	12.6081192912	
95	rsol	saur_mu50	0.8941464414	0.782477712038	0.788400396192	0.911914493862	1.153020005048	1.51171692975	1.988005267968	2.581885019702	3.293356184952	4.122418763718	5.069072756	
95	rsol	dra	0.8020575972	1.015445113958	1.346424044232	1.794994388022	2.361156145328	3.04490931615	3.846253900488	4.765189898342	5.801717309712	6.955836134598	8.227546373	
95	rsol	paero	17.2747834406	19.020006926758	20.882821826432	22.863228139622	24.961225866328	27.17681500655	29.509995560288	31.960767527542	34.529130908312	37.215085702598	40.0186319104	
95	rsol	hpyl99	0.9042706766	1.027669912598	1.268660562112	1.627242625142	2.103416101688	2.69718099175	3.408537295328	4.237485012422	5.184024143032	6.248154687158	7.4298766448	
95	rsol	mjan	12.4815268148	13.911269954838	15.458604508392	17.123530475462	18.906047856048	20.80615665015	22.823856857768	24.959148478902	27.212031513552	29.582505961718	32.0705718234	
95	rsol	cpneuJ	0.8520438696	1.215934061318	1.697415666552	2.296488685302	3.013153117568	3.84740896335	4.799256222648	5.868694895462	7.055724981792	8.360346481638	9.782559395	
95	rsol	tacid	14.9787606462	16.573623468678	18.286077704672	20.116123354182	22.063760417208	24.12898889375	26.311808783808	28.612220087382	31.030222804472	33.565816935078	36.2190024792	
95	rsol	hpyl	0.8937364664	1.012017936838	1.247890820792	1.601355118262	2.072410829248	2.66105795375	3.367296491768	4.191126443302	5.132547808352	6.191560586918	7.368164779	
95	rsol	pabyssi	13.2463365812	14.727701620758	16.326658073832	18.043205940422	19.877345220528	21.82907591415	23.898398021288	26.085311541942	28.389816476112	30.811912823798	33.351600585	
95	rsol	aquae	0.834627523	1.066010368838	1.414984628192	1.881550301062	2.465707387448	3.16745588735	3.986795800768	4.923727127702	5.978249868152	7.150364022118	8.4400695896	
95	rsol	tvol	15.6808269524	17.318679722998	19.074123907112	20.947159504742	22.937786515888	25.04600494055	27.271814778728	29.615216030422	32.076208695632	34.654792774358	37.3509682666	
95	rsol	smel	0.595520584	0.584205511718	0.690481852952	0.914349607702	1.255808775968	1.71485935775	2.291501353048	2.985734761862	3.797559584192	4.726975820038	5.7739834694	
95	rsol	cpneuA	0.8970007272	1.273796393798	1.768183473912	2.380161967542	3.109731874688	3.95689319535	4.921645929528	6.003990077222	7.203925638432	8.521452613158	9.9565710014	
95	rsol	mpneu	1.4055701094	1.884903520758	2.481828345632	3.196344584022	4.028452235928	4.97815130135	6.045441780288	7.230323672742	8.532796978712	9.952861698198	11.4905178312	
95	rsol	atum_D	0.5994725104	0.600246069638	0.718611042392	0.954567428662	1.308115228448	1.77925444175	2.367985068568	3.074307108902	3.898220562752	4.839725430118	5.898821711	
95	rsol	cglu	0.8654024694	0.953158204958	1.158505354032	1.481443916622	1.921973892728	2.48009528235	3.155808085488	3.949112302142	4.860007932312	5.888494975998	7.0345734332	
95	rsol	ecoli	0.3730477032	0.296607666878	0.337759044072	0.496501834782	0.772836039008	1.16676165675	1.678278688008	2.307387132782	3.054086991072	3.918378262878	4.9002609482	
95	rsol	cace	0.5620263774	0.534264686318	0.624094408752	0.831515544702	1.156528094168	1.59913205715	2.159327433648	2.837114223662	3.632492427192	4.545462044238	5.5760230748	
95	rsol	linn	0.9215067534	0.803415152358	0.802914964832	0.920006190822	1.154688830328	1.50696288335	1.976828349888	2.564285229942	3.269333523512	4.091973230598	5.0322043512	
95	rsol	mthe	15.2358185108	16.844200592598	18.570174087912	20.413738996742	22.374895319088	24.45364305495	26.649982204328	28.963912767222	31.395434743632	33.944548133558	36.611252937	
95	rsol	ccre	0.488732791	0.558529053518	0.745916729552	1.050895819102	1.473466322168	2.01362823875	2.671381568848	3.446726312462	4.339662469592	5.350190040238	6.4783090244	
95	rsol	buch	0.0758372756	0.118176290038	0.278106717992	0.555628559462	0.950741814448	1.46344648295	2.093742564968	2.841630060502	3.707108969552	4.690179292118	5.7908410282	
95	rsol	synecho	0.6728733332	0.787401625558	1.019521331432	1.369232450822	1.836534983728	2.42142893015	3.123914290088	3.943991063542	4.881659250512	5.936918850998	7.109769865	
95	rsol	mtub	1.301708184	1.419383252638	1.654649734792	2.007507630462	2.477956939648	3.06599766235	3.771629798568	4.594853348302	5.535668311552	6.594074688318	7.7700724786	
95	rsol	saur_n315	0.8941464414	0.782477712038	0.788400396192	0.911914493862	1.153020005048	1.51171692975	1.988005267968	2.581885019702	3.293356184952	4.122418763718	5.069072756	
95	rsol	mgen	1.5180748384	2.021549412198	2.642615399512	3.381272800342	4.237521614688	5.21136184255	6.302793483928	7.511816538822	8.83843100723199	10.282636889158	11.8444341846	
95	rsol	mlot	0.5787606044	0.589214288518	0.717259386152	0.962895897302	1.326123821968	1.80694316015	2.405353911848	3.121356077062	3.954949655792	4.906134648038	5.9749110538	
95	rsol	bmel	0.5819966124	0.598572454918	0.732739710952	0.984498380502	1.353848463568	1.84078996015	2.445322870248	3.167447193862	4.007162930992	4.964470081638	6.0393686458	
95	rsol	ssol	14.9858807652	16.595228845878	18.322168340072	20.166699247782	22.128821569008	24.20853530375	26.405840452008	28.720737013782	31.153224989072	33.703304377878	36.3709751802	
95	rsol	rpxx	0.2981931198	0.478747717998	0.776893729712	1.192631154942	1.725959993688	2.37688024595	3.145391911728	4.031494991022	5.035189483832	6.156475390158	7.39535271	
95	cglu	spyo	0.840562719	0.629977316001	0.564035520084	0.642737331249	0.866082749496	1.234071774825	1.746704407236	2.403980646729	3.205900493304	4.152463946961	5.2436710077	
95	cglu	bhal	0.9173535684	0.651331107661	0.529952254004	0.553217007429	0.721125367936	1.033677335525	1.490872910196	2.092712091949	2.839194880784	3.730321276701	4.7660912797	
95	cglu	spneu	0.832290148	0.627339463901	0.567032386884	0.651368916949	0.880349054096	1.253972798325	1.772240149636	2.435151108029	3.242705673504	4.194903846061	5.2917456257	
95	cglu	mtub_cdc	0.1370320502	0.267192561121	0.541996679124	0.961444404209	1.525535736376	2.234270675625	3.087649221956	4.085671375369	5.228337135864	6.515646503441	7.9475994781	
95	cglu	sent	1.6092040062	1.277832156201	1.091103913284	1.049019277449	1.151578248696	1.398780827025	1.790627012436	2.327116804929	3.008250204504	3.834027211161	4.8044478249	
95	cglu	styp	1.6166209534	1.282019115921	1.092060885524	1.046746262209	1.146075245976	1.390047836825	1.778664034756	2.311923839769	2.989827251864	3.812374271041	4.7795648973	
95	cglu	paer	0.9721317792	0.737053807221	0.646619442324	0.700828684509	0.899681533776	1.243177990125	1.731318053556	2.364101724069	3.141529001664	4.063599886341	5.1303143781	
95	cglu	nmenA	0.9871776024	0.808427256741	0.774320518164	0.884857386669	1.140037862256	1.539861944925	2.084329634676	2.773440931509	3.607195835424	4.585594346421	5.7086364645	
95	cglu	uure	0.6767436022	1.069208095801	1.606316196484	2.288067904249	3.114463219096	4.085502141025	5.201184670036	6.461510806129	7.866480549304	9.416093899561	11.1103508569	
95	cglu	hinf	1.4344208694	1.129509022721	0.969240783124	0.953616150609	1.082635125176	1.356297706825	1.774603895556	2.337553691369	3.045147094264	3.897384104241	4.8942647213	
95	cglu	vcho	1.3283117126	1.031616402001	0.879564698484	0.872156602049	1.009392112696	1.291271230425	1.717793955236	2.288960287129	3.004770226104	3.865223772161	4.8703209253	
95	cglu	pmul	1.4554084886	1.140583483961	0.970402086404	0.944864295929	1.063970112536	1.327719536225	1.736112566996	2.289149204849	2.986829449784	3.829153301801	4.8161207609	
95	cglu	rsol	0.8654024694	0.696162366081	0.671565869844	0.791612980689	1.056303698616	1.465638023625	2.019615955716	2.718237494889	3.561502641144	4.549411394481	5.6819637549	
95	cglu	aero	12.3997347264	14.088864866661	15.922638614004	17.901055968429	20.024116929936	22.291821498525	24.704169674196	27.261161456949	29.962796846784	32.809075843701	35.7999984477	
95	cglu	bbur	0.3376004976	0.559948379061	0.926939867604	1.438574963229	2.094853665936	2.895775975725	3.841341892596	4.931551416549	6.166404547584	7.545901285701	9.0700416309	
95	cglu	hbsp	13.9345972332	15.719591277221	17.649228928324	19.723510186509	21.942435051776	24.306003524125	26.814215603556	29.467071290069	32.264570583664	35.206713484341	38.2934999921	
95	cglu	mlep	0.1470931472	0.324076568981	0.645703597844	1.111974233789	1.722888476816	2.478446326925	3.378647784116	4.423492848389	5.612981519744	6.947113798181	8.4258896837	
95	cglu	cpneuC	0.42751538	0.707030833181	1.131189893444	1.699992560789	2.413438835216	3.271528716725	4.274262205316	5.421639300989	6.713660003744	8.150324313581	9.7316322305	
95	cglu	ctraM	0.4437460208	0.732199935701	1.165297457684	1.743038586749	2.465423322896	3.332451666125	4.344123616436	5.500439173829	6.801398338304	8.247001109861	9.8372474885	
95	cglu	aful	10.5636078294	11.946433896041	13.473903569764	15.146016850569	16.962773738456	18.924174233425	21.030218335476	23.280906044609	25.676237360824	28.216212284121	30.9008308145	
95	cglu	ypes	1.56026898	1.230659946261	1.045694519604	1.005372700029	1.109694487536	1.358659882125	1.752268883796	2.290521492549	2.973417708384	3.800957531301	4.7731409613	
95	cglu	stok	12.7650201014	14.482283889161	16.344191284004	18.350742285929	20.501936894936	22.797775111025	25.238256934196	27.823382364449	30.553151401784	33.427564046201	36.4466202977	
95	cglu	nmen	0.987715207	0.808448666201	0.773825732484	0.883846405849	1.138510686296	1.537818573825	2.081770068436	2.770365170129	3.603603878904	4.581486194761	5.7040121177	
95	cglu	cper	0.4544332524	0.317140439901	0.324491234484	0.476485636149	0.773123644896	1.214405260725	1.800330483636	2.530899313629	3.406111750704	4.425967794861	5.5904674461	
95	cglu	tmar	0.2095662782	0.263624546601	0.462326422084	0.805671904649	1.293660994296	1.926293691025	2.703569994836	3.625489905729	4.692053423704	5.903260548761	7.2591112809	
95	cglu	nost	0.4263683444	0.436612491501	0.591500245684	0.891031606949	1.335206575296	1.924025150725	2.657487333236	3.535593122829	4.558342519504	5.725735523261	7.0377721341	
95	cglu	llact	0.752759966	0.587812998221	0.567509637524	0.691849883909	0.960833737376	1.374461197925	1.932732265556	2.635646940269	3.483205222064	4.475407110941	5.6122526069	
95	cglu	lmon	0.9455732272	0.702391468741	0.603853317364	0.649958773069	0.840707835856	1.176100505725	1.656136782676	2.280816666709	3.050140157824	3.964107256021	5.0227179613	
95	cglu	rcon	0.3195779702	0.364087585041	0.553240806964	0.887037635969001	1.365478072056	1.988562115225	2.756289765476	3.668661022809	4.725675887224	5.927334358721	7.2736364373	
95	cglu	xfas	0.537257211	0.467729427961	0.542845252004	0.762604683129	1.127007721336	1.636054366625	2.289744618996	3.088078478449	4.031055944984	5.118677018601	6.3509416993	
95	cglu	ecoliO157	1.6167077742	1.281957703881	1.091851240644	1.046388384489	1.145569135416	1.389393493425	1.777861458516	2.310973030689	2.988728209944	3.811126996281	4.7781693897	
95	cglu	tpal	0.2824531976	0.458565438941	0.779321287364	1.244720742869	1.854763805456	2.609450475125	3.508780751876	4.552754635709	5.741372126624	7.074633224621	8.5525379297	
95	cglu	bsub	0.9000945974	0.650073818921	0.544696647524	0.583963083209	0.767873125976	1.096426775825	1.569624032756	2.187464896769	2.949949367864	3.857077446041	4.9088491313	
95	cglu	cjej	0.587689604	0.561682400501	0.680318804084	0.943598814749	1.351522432496	1.904089657325	2.601300489236	3.443154928229	4.429652974304	5.560794627461	6.8365798877	
95	cglu	pyro	11.7009027104	13.316463844661	15.076668586004	16.981516934429	19.031008889936	21.225144452525	23.563923622196	26.047346398949	28.675412782784	31.448122773701	34.3654763717	
95	cglu	mpul	1.0204995824	1.527395677661	2.178935380004	2.975118689429	3.915945605936	5.001416129525	6.231530260196	7.606287997949	9.125689342784	10.789734294701	12.5984228537	
95	cglu	saur_mu50	0.9131441868	0.677193043901	0.585885508084	0.639221579349	0.837201257696	1.179824543125	1.667091435636	2.299001935229	3.075556041904	3.996753755661	5.0625950765	
95	cglu	dra	0.4625888062	0.588256065521	0.858566931924	1.273521405409	1.833119485976	2.537361173625	3.386246468356	4.379775370169	5.517947879064	6.800763995041	8.2282237181	
95	cglu	paero	14.7888294176	16.654542405941	18.664899001364	20.819899203869	23.119543013456	25.563830430125	28.152761453876	30.886336084709	33.764554322624	36.787416167621	39.9549216197	
95	cglu	hpyl99	0.765529572	0.778302454021	0.935718943124	1.237779039309	1.684482742576	2.275830052925	3.011820970356	3.892455494869	4.917733626464	6.087655365141	7.4022207109	
95	cglu	mjan	10.4178138054	11.926467079161	13.579763960004	15.377704447929	17.320288542936	19.407516245025	21.639387554196	24.015902470449	26.537060993784	29.202863124201	32.0133088617	
95	cglu	cpneuJ	0.4320679446	0.714123464241	1.140822590964	1.712165324769	2.428151665656	3.288781613625	4.294055168676	5.443972330809	6.738533100024	8.177737476321	9.7615854597	
95	cglu	tacid	12.6887816192	14.384833075701	16.225528139284	18.210866809949	20.340849087696	22.615474972525	25.034744464436	27.598657563429	30.307214269504	33.160414582661	36.1582585029	
95	cglu	hpyl	0.762311837400001	0.769246951921	0.920825673524	1.217048002209	1.657913937976	2.243423480825	2.973576630756	3.848373387769	4.867813751864	6.031897723041	7.3406253013	
95	cglu	pabyssi	11.1112759878	12.678575859321	14.390519337924	16.247106423609	18.248337116376	20.394211416225	22.684729323156	25.119890837169	27.699695958264	30.424144686441	33.2932370217	
95	cglu	aquae	0.514179992	0.654740995141	0.939945605363999	1.369793822669	1.944285647056	2.663421078525	3.527200117076	4.535622762709	5.688689015424	6.986398875221	8.4287523421	
95	cglu	tvol	13.3314307214	15.076322189961	16.965857265604	19.000035948329	21.178858238136	23.502324135025	25.970433638996	28.583186750049	31.340583468184	34.242623793401	37.2893077257	
95	cglu	smel	0.924799567	0.753318613721	0.726481267524	0.844287528409	1.106737396376	1.513830871425	2.065567953556	2.761948642769	3.602972939064	4.588640842441	5.7189523529	
95	cglu	cpneuA	0.459273087	0.755990256081	1.197351032244	1.783355415489	2.514003405816	3.389295003225	4.409230207716	5.573809019289	6.883031437944	8.336897463681	9.9354070965	
95	cglu	mpneu	0.7553882824	1.177079616661	1.743414558004	2.454393106429	3.310015261936	4.310281024525	5.455190394196	6.744743370949	8.178939954784	9.757780145701	11.4812639437	
95	cglu	atum_D	0.9119662022	0.754190169161	0.741057743204	0.872568924329	1.148723712536	1.569522107825	2.134964110196	2.845049719649	3.699778936184	4.699151759801	5.8431681905	
95	cglu	cglu	0	0.072321803541	0.289287214164	0.650896231869	1.157148856656	1.808045088525	2.603584927476	3.543768373509	4.628595426624	5.858066086821	7.2321803541	
95	cglu	ecoli	1.6157227566	1.281399335441	1.091719521364	1.046683314369	1.146290714456	1.390541721625	1.779436335876	2.312974557209	2.991156385624	3.813981821121	4.7814508637	
95	cglu	cace	0.5369903388	0.389336419581	0.386326107444	0.527959402389	0.814236304416	1.245156813525	1.820720929716	2.540928652989	3.405779983344	4.415274920781	5.5694134653	
95	cglu	linn	0.94492708	0.702112343701	0.603941214484	0.650413692349	0.841529777296	1.177289469325	1.657692768436	2.282739674629	3.052430187904	3.966764308261	5.0257420357	
95	cglu	mthe	12.9252053094	14.636806678041	16.493051653764	18.493940236569	20.639472426456	22.929648223425	25.364467627476	27.943930638609	30.668037256824	33.536787482121	36.5501813145	
95	cglu	ccre	0.6934701152	0.615254063501	0.681681618884	0.892752781349	1.248467550896	1.748825927525	2.393827911236	3.183473502029	4.117762699904	5.196695504861	6.4202719169	
95	cglu	buch	0.933481207	0.755364466801	0.721891333684	0.833061807649	1.088875888696	1.489333576825	2.034434872036	2.724179774329	3.558568283704	4.537600400161	5.6612761237	
95	cglu	synecho	0.429077315	0.446815819281	0.609197930644	0.916223649089	1.367892974616	1.964205907225	2.705162446916	3.590762593689	4.621006347544	5.795893708481	7.1154246765	
95	cglu	mtub	0.1370320502	0.267192561121	0.541996679124	0.961444404209	1.525535736376	2.234270675625	3.087649221956	4.085671375369	5.228337135864	6.515646503441	7.9475994781	
95	cglu	saur_n315	0.9131441868	0.677193043901	0.585885508084	0.639221579349	0.837201257696	1.179824543125	1.667091435636	2.299001935229	3.075556041904	3.996753755661	5.0625950765	
95	cglu	mgen	0.8348993126	1.284016934081	1.877778162644	2.616182998289	3.499231441016	4.526923490825	5.699259147716	7.016238411689	8.477861282744	10.084127760881	11.8350378461	
95	cglu	mlot	0.8763139406	0.729676816801	0.727683300084	0.870333390449	1.157627087896	1.589564392425	2.166145304036	2.887369822729	3.753237948504	4.763749681361	5.9189050213	
95	cglu	bmel	0.8710087606	0.731316243001	0.736267332484	0.885862029049	1.180100332696	1.618982243425	2.202507761236	2.930676886129	3.803489618104	4.820945957161	5.9830459033	
95	cglu	ssol	12.6877226582	14.399070341801	16.255061632484	18.255696530249	20.400975035096	22.690897147025	25.125462866036	27.704672192129	30.428525125304	33.297021665561	36.3101618129	
95	cglu	rpxx	0.3202136528	0.370800135501	0.566030225284	0.905903922149	1.390421226096	2.019582137125	2.793386655236	3.711834780429	4.774926512704	5.982661852061	7.3350407985	
95	linn	spyo	0.1176981454	0.176458277533	0.338793060372	0.604702493917	0.974186578168	1.447245313125	2.023878698788	2.704086735157	3.487869422232	4.375226760013	5.3661587485	
95	linn	bhal	0.0301058116	0.050748643633	0.174966126372	0.402758259817	0.734125043968	1.169066478825	1.707582564388	2.349673300657	3.095338687632	3.944578725313	4.8973934137	
95	linn	spneu	0.1200567104	0.183465356033	0.350448652372	0.621006599417	0.995139197168	1.472846445625	2.054128344788	2.738984894657	3.527416095232	4.419421946513	5.4150024485	
95	linn	mtub_cdc	1.3957423278	1.571836479773	1.851505282452	2.234748735837	2.721566839928	3.311959594725	4.005927000228	4.803469056437	5.704585763352	6.709277120973	7.8175431293	
95	linn	sent	1.3862001894	1.266749064693	1.250872590692	1.338570767397	1.529843594808	1.824691072925	2.223113201748	2.725109981277	3.330681411512	4.039827492453	4.8525482241	
95	linn	styp	1.3872160086	1.265161920333	1.246682482772	1.331777695917	1.520447559768	1.812692074325	2.208511239588	2.707905055557	3.310873522232	4.017416639613	4.8275344077	
95	linn	paer	0.898184208	0.860178754953	0.925747952612	1.094891800977	1.367610300048	1.743903449825	2.223771250308	2.807213701497	3.494230803392	4.284822555993	5.1789889593	
95	linn	nmenA	1.03427058	1.040756156073	1.150816382852	1.364451260337	1.681660788528	2.102444967425	2.626803797028	3.254737277337	3.986245408352	4.821328190073	5.7599856225	
95	linn	uure	1.5995689238	2.094267726933	2.692541180772	3.394389285317	4.199812040568	5.108809446525	6.121381503188	7.237528210557	8.457249568632	9.780545577413	11.2074162369	
95	linn	hinf	1.2552778606	1.157938937213	1.164174664532	1.273985042557	1.487370071288	1.804329750725	2.224864080868	2.748973061717	3.376656693272	4.107914975533	4.9427479085	
95	linn	vcho	1.1579184126	1.067895123613	1.081446485332	1.198572497757	1.419273160888	1.743548474725	2.171398439268	2.702823054517	3.337822320472	4.076396237133	4.9185448045	
95	linn	pmul	1.2565789918	1.151255304773	1.149506268452	1.251331882837	1.456732147928	1.765707063725	2.178256630228	2.694380847437	3.314079715352	4.037353233973	4.8642014033	
95	linn	rsol	0.9215067534	0.936574399053	1.055216695412	1.277433642477	1.603225240248	2.032591488725	2.565532387908	3.202047937797	3.942138138392	4.785802989693	5.7330424917	
95	linn	aero	16.216112168	17.720579499993	19.328621482692	21.040238116097	22.855429400208	24.774195335025	26.796535920548	28.922451156777	31.151941043712	33.485005581353	35.9216447697	
95	linn	bbur	1.0377852544	1.380659745513	1.827108887332	2.377132679857	3.030731123088	3.787904217025	4.648651961668	5.612974357017	6.680871403072	7.852343099833	9.1273894473	
95	linn	hbsp	17.9580513092	19.538100887513	21.221725116532	23.008923996257	24.899697526688	26.894045707825	28.991968539668	31.193466022217	33.498538155472	35.907184939433	38.4194063741	
95	linn	mlep	1.4746715536	1.690113307673	2.009129712452	2.431720767937	2.957886474128	3.587626831025	4.320941838628	5.157831496937	6.098295805952	7.142334765673	8.2899483761	
95	linn	cpneuC	1.2394609496	1.628546478593	2.121206658292	2.717441488697	3.417250969808	4.220635101625	5.127593884148	6.138127317377	7.252235401312	8.469918135953	9.7911755213	
95	linn	ctraM	1.2731660032	1.669476880073	2.169362407652	2.772822585937	3.479857414928	4.290466894625	5.204651025028	6.222409806137	7.343743237952	8.568651320473	9.8971340537	
95	linn	aful	13.9069147262	15.151578591173	16.499817106852	17.951630273237	19.507018090328	21.165980558125	22.928517676628	24.794629445837	26.764315865752	28.837576936373	31.0144126577	
95	linn	ypes	1.3376289016	1.219886561673	1.205718872452	1.295125833937	1.488107446128	1.784663709025	2.184794622628	2.688500186937	3.295780401952	4.006635267673	4.8210647841	
95	linn	stok	16.636397943	18.163606927493	19.794390562692	21.528748848597	23.366681785208	25.308189372525	27.353271610548	29.501928499277	31.754160038712	34.109966228853	36.5693470697	
95	linn	nmen	1.0337815886	1.039851529973	1.149496122052	1.362715364837	1.679509258328	2.099877802525	2.623820997428	3.251338843037	3.982431339352	4.817098486373	5.7553402841	
95	linn	cper	0.1583736816	0.245087922833	0.435376814772	0.729240357417	1.126678550768	1.627691394825	2.232278889588	2.940441035057	3.752177831232	4.667489278113	5.6863753757	
95	linn	tmar	0.5741777318	0.781630798293	1.092658515492	1.507260883397	2.025437902008	2.647189571325	3.372515891348	4.201416862077	5.133892483512	6.169942755653	7.3095676785	
95	linn	nost	0.7687216392	0.933311193153	1.201475397812	1.573214253177	2.048527759248	2.627415916025	3.309878723508	4.095916181697	4.985528290592	5.978715050193	7.0754764605	
95	linn	llact	0.1303094252	0.225234878513	0.423734982532	0.725809737257	1.131459142688	1.640683198825	2.253481905668	2.969855263217	3.789803271472	4.713325930433	5.7404232401	
95	linn	lmon	3.15720000000003e-06	0.051478111033	0.206527715572	0.465151970817	0.827350876768	1.293124433425	1.862472640788	2.535395498857	3.311893007632	4.191965167113	5.1756119773	
95	linn	rcon	0.7261125958	0.920207973453	1.217878001812	1.619122680877	2.123942010648	2.732335991125	3.444304622308	4.259847904197	5.178965836792	6.201658420093	7.3279256541	
95	linn	xfas	0.7616850214	0.859832425333	1.061554479972	1.366851185317	1.775722541368	2.288168548125	2.904189205588	3.623784513757	4.446954472632	5.373699082213	6.4040183425	
95	linn	ecoliO157	1.3869898934	1.264818125013	1.246221007332	1.331198540357	1.519750724088	1.811877558525	2.207579043668	2.706855179517	3.309705966072	4.016131403333	4.8261314913	
95	linn	tpal	0.8922487256	1.197748935233	1.606823795572	2.119473306617	2.735697468368	3.455496280825	4.278869743988	5.205817857857	6.236340622432	7.370438037713	8.6081101037	
95	linn	bsub	0.0224637038	0.058821657893	0.198754262692	0.442261518197	0.789343424408	1.239999981325	1.794231188948	2.452037047277	3.213417556312	4.078372716053	5.0469025265	
95	linn	cjej	0.8807278616	1.015450216553	1.253747222212	1.595618878577	2.041065185648	2.590086143425	3.242681751908	3.998852011097	4.858596920992	5.821916481593	6.8888106929	
95	linn	pyro	15.391090136	16.834376802953	18.381238120612	20.031674088977	21.785684708048	23.643269977825	25.604429898308	27.669164469497	29.837473691392	32.109357563993	34.4848160873	
95	linn	mpul	2.1695392148	2.756738065073	3.447511566052	4.241859717737	5.139782520128	6.141279973225	7.246352077028	8.454998831537	9.767220236752	11.183016292673	12.7023869993	
95	linn	saur_mu50	0.066262552	0.113018316273	0.263348731252	0.517253796937	0.874733513328	1.335787880425	1.900416898228	2.568620566737	3.340398885952	4.215751855873	5.1946794765	
95	linn	dra	1.0095119614	1.269902220573	1.633867130452	2.101406691037	2.672520902328	3.347209764325	4.125473277028	5.007311440437	5.992724254552	7.081711719373	8.2742738349	
95	linn	paero	18.9504207984	20.597627736713	22.348409325732	24.202765565457	26.160696455888	28.222201997025	30.387282188868	32.655937031417	35.028166524672	37.503970668633	40.0833494633	
95	linn	hpyl99	1.1508843768	1.315396689433	1.583483652772	1.955145266817	2.430381531568	3.009192447025	3.691578013188	4.477538230057	5.367073097632	6.360182615913	7.4568667849	
95	linn	mjan	13.898999711	15.255868098453	16.716311136612	18.280328825477	19.947921165048	21.719088155325	23.593829796308	25.572146087997	27.654037030392	29.839502623493	32.1285428673	
95	linn	cpneuJ	1.2489792646	1.640118039933	2.134831465972	2.733119542717	3.434982270168	4.240419648325	5.149431677188	6.162018356757	7.278179687032	8.497915668013	9.8212262997	
95	linn	tacid	16.5338327584	18.042425161353	19.654592215012	21.370333919377	23.189650274448	25.112541280225	27.139006936708	29.269047243897	31.502662201792	33.839851810393	36.2806160697	
95	linn	hpyl	1.1360117582	1.295827960093	1.559218812692	1.926184315997	2.396724470008	2.970839274725	3.648528730148	4.429792836277	5.314631593112	6.303045000653	7.3950330589	
95	linn	pabyssi	14.7071141558	16.111389142293	17.619238779492	19.230663067397	20.945662006008	22.764235595325	24.686383835348	26.712106726077	28.841404267512	31.074276459653	33.4107233025	
95	linn	aquae	1.0760251216	1.350751598713	1.729052726532	2.210928505057	2.796378934288	3.485404014225	4.278003744868	5.174178126217	6.173927158272	7.277250841033	8.4841491745	
95	linn	tvol	17.271962555	18.820034466693	20.471681029092	22.226902242197	24.085698106008	26.048068620525	28.114013785748	30.283533601677	32.556628068312	34.933297185653	37.4135409537	
95	linn	smel	0.9638059214	0.978213349973	1.096195429252	1.317752159237	1.642883539928	2.071589571325	2.603870253428	3.239725586237	3.979155569752	4.822160203973	5.7687394889	
95	linn	cpneuA	1.3048474726	1.707837897693	2.214402973492	2.824542699997	3.538257077208	4.355546105125	5.276409783748	6.300848113077	7.428861093112	8.660448723853	9.9956110053	
95	linn	mpneu	1.7359907348	2.254314866073	2.876213648052	3.601687080737	4.430735164128	5.363357898225	6.399555283028	7.539327318537	8.782674004752	10.129595341673	11.5800913293	
95	linn	atum_D	0.9782679326	1.003706556773	1.132719831652	1.365307757237	1.701470333528	2.141207560525	2.684519438228	3.331405966637	4.081867145752	4.935902975573	5.8935134561	
95	linn	cglu	0.94492708	1.092267429273	1.343182429252	1.697672079937	2.155736381328	2.717375333425	3.382588936228	4.151377189737	5.023740093952	5.999677648873	7.0791898545	
95	linn	ecoli	1.3868503078	1.265022374093	1.246769091092	1.332090458797	1.520986477208	1.813457146325	2.209502466148	2.709122436677	3.312317057912	4.019086329853	4.8294302525	
95	linn	cace	0.204203808	0.284222595953	0.467816034612	0.754984123977	1.145726864048	1.640044254825	2.237936296308	2.939402988497	3.744444331392	4.653060324993	5.6652509693	
95	linn	linn	0	0.051787325353	0.207149301412	0.466085928177	0.828597205648	1.294683133825	1.864343712708	2.537578942297	3.314388822592	4.194773353593	5.1787325353	
95	linn	mthe	16.8031483862	18.324068557173	19.948563378852	21.676632851237	23.508276974328	25.443495748125	27.482289172628	29.624657247837	31.870599973752	34.220117350373	36.6732093777	
95	linn	ccre	0.9032885792	0.994149255233	1.188584581972	1.486594559417	1.888179187568	2.393338466425	3.002072395988	3.714380976257	4.530264207232	5.449722088913	6.4727546213	
95	linn	buch	0.980713935	0.987850134973	1.098560985652	1.312846487037	1.630706639128	2.052141441925	2.577150895428	3.205734999637	3.937893754552	4.773627160173	5.7129352165	
95	linn	synecho	0.7865414238	0.957137579853	1.231308386612	1.609053844077	2.090373952248	2.675268711125	3.363738120708	4.155782180997	5.051400891992	6.050594253693	7.1533622661	
